0	0.000000
1	0.000785
2	0.001571
3	0.002356
4	0.003142
5	0.003927
6	0.004712
7	0.005498
8	0.006283
9	0.007068
10	0.007854
11	0.008639
12	0.009424
13	0.010209
14	0.010995
15	0.011780
16	0.012565
17	0.013350
18	0.014135
19	0.014920
20	0.015705
21	0.016490
22	0.017275
23	0.018060
24	0.018845
25	0.019630
26	0.020415
27	0.021199
28	0.021984
29	0.022769
30	0.023553
31	0.024338
32	0.025122
33	0.025907
34	0.026691
35	0.027475
36	0.028259
37	0.029043
38	0.029827
39	0.030611
40	0.031395
41	0.032179
42	0.032963
43	0.033746
44	0.034530
45	0.035313
46	0.036097
47	0.036880
48	0.037663
49	0.038447
50	0.039230
51	0.040012
52	0.040795
53	0.041578
54	0.042361
55	0.043143
56	0.043926
57	0.044708
58	0.045490
59	0.046272
60	0.047054
61	0.047836
62	0.048618
63	0.049399
64	0.050181
65	0.050962
66	0.051743
67	0.052525
68	0.053306
69	0.054086
70	0.054867
71	0.055648
72	0.056428
73	0.057209
74	0.057989
75	0.058769
76	0.059549
77	0.060328
78	0.061108
79	0.061887
80	0.062667
81	0.063446
82	0.064225
83	0.065004
84	0.065782
85	0.066561
86	0.067339
87	0.068117
88	0.068895
89	0.069673
90	0.070451
91	0.071228
92	0.072005
93	0.072783
94	0.073559
95	0.074336
96	0.075113
97	0.075889
98	0.076665
99	0.077441
100	0.078217
101	0.078993
102	0.079768
103	0.080544
104	0.081319
105	0.082093
106	0.082868
107	0.083642
108	0.084417
109	0.085191
110	0.085965
111	0.086738
112	0.087512
113	0.088285
114	0.089058
115	0.089830
116	0.090603
117	0.091375
118	0.092147
119	0.092919
120	0.093691
121	0.094462
122	0.095233
123	0.096004
124	0.096775
125	0.097545
126	0.098315
127	0.099085
128	0.099855
129	0.100624
130	0.101394
131	0.102163
132	0.102931
133	0.103700
134	0.104468
135	0.105236
136	0.106004
137	0.106771
138	0.107538
139	0.108305
140	0.109072
141	0.109838
142	0.110604
143	0.111370
144	0.112135
145	0.112901
146	0.113666
147	0.114430
148	0.115195
149	0.115959
150	0.116723
151	0.117486
152	0.118249
153	0.119012
154	0.119775
155	0.120538
156	0.121300
157	0.122061
158	0.122823
159	0.123584
160	0.124345
161	0.125106
162	0.125866
163	0.126626
164	0.127385
165	0.128145
166	0.128904
167	0.129662
168	0.130421
169	0.131179
170	0.131937
171	0.132694
172	0.133451
173	0.134208
174	0.134964
175	0.135720
176	0.136476
177	0.137231
178	0.137986
179	0.138741
180	0.139496
181	0.140250
182	0.141003
183	0.141757
184	0.142510
185	0.143262
186	0.144015
187	0.144767
188	0.145518
189	0.146269
190	0.147020
191	0.147771
192	0.148521
193	0.149271
194	0.150020
195	0.150769
196	0.151518
197	0.152266
198	0.153014
199	0.153761
200	0.154508
201	0.155255
202	0.156002
203	0.156748
204	0.157493
205	0.158238
206	0.158983
207	0.159728
208	0.160472
209	0.161215
210	0.161959
211	0.162702
212	0.163444
213	0.164186
214	0.164928
215	0.165669
216	0.166410
217	0.167150
218	0.167890
219	0.168630
220	0.169369
221	0.170108
222	0.170846
223	0.171584
224	0.172321
225	0.173059
226	0.173795
227	0.174531
228	0.175267
229	0.176003
230	0.176737
231	0.177472
232	0.178206
233	0.178940
234	0.179673
235	0.180405
236	0.181138
237	0.181870
238	0.182601
239	0.183332
240	0.184062
241	0.184792
242	0.185522
243	0.186251
244	0.186980
245	0.187708
246	0.188436
247	0.189163
248	0.189890
249	0.190616
250	0.191342
251	0.192067
252	0.192792
253	0.193516
254	0.194240
255	0.194964
256	0.195687
